14458,9498,"2023-10-10 10:29:27.9330000","new","new",39,"Invoice No. 9498 assigned to AP Processor Group by Admin 1"
14459,9501,"2023-10-11 03:57:12.2230000","new","new",39,"Invoice No. 9501 assigned to AP Processor Group by Admin 1"
14460,9501,"2023-10-11 05:47:17.0260000","new","new",39,"Invoice No. 9501 assigned to Kuwait Group by Admin 1"
14461,9703,"2023-10-11 06:32:58.5480000","new","new",39,"Invoice No. 9703 assigned to Kuwait Group by Admin 1"
14462,9703,"2023-10-11 06:37:55.2720000","new","new",39,"Invoice No. 9703 assigned to Heda Plywood_ Validator Group by Admin 1"
14463,9501,"2023-10-12 09:52:12.1940000","new","new",39,"Invoice No. 9501 assigned to Heda Plywood_ Validator Group by Admin 1"
14464,9504,"2023-10-18 08:58:47.2870000","new","inapproval",39,"50065580 Plant defaulted from None to 1000\, Amount changed from 0 to 202.0\, G/L Account defaulted from 0.0 to 202.0\, GST Percentage changed from 0 to 0\, Cost Center defaulted from 0.0 to 202.0 by Admin 1"
14465,9706,"2023-10-18 09:00:59.4410000","new","inapproval",39,"50065585 Plant defaulted from None to 1000\, Amount changed from None to 240.0\, G/L Account defaulted from 0 to 160020\, Cost Center defaulted from None to 1000 by Admin 1"
14466,9706,"2023-10-18 09:00:59.4450000","new","inapproval",39,"50065586 Plant defaulted from None to 1000\, Amount changed from None to 70.0\, G/L Account defaulted from 0 to 160020\, Cost Center defaulted from None to 1000 by Admin 1"
14467,9286,"2023-10-19 06:16:41.0850000","new","new",39,"sinvoice.pdf attachment uploaded by Admin 1"
14468,9286,"2023-10-19 06:26:35.9210000","new","new",39,"sinvoice.pdf attachment uploaded by Admin 1"
14469,9286,"2023-10-19 07:01:24.6060000","new","new",39,"sinvoice.pdf attachment uploaded by Admin 1"
14470,6078,"2023-10-25 06:32:08.2750000","new","new",39,"Techpass-9200109783_INVOICE.pdf attachment uploaded by Admin 1"
14471,6078,"2023-10-25 06:52:43.5290000","new","new",39,"po1.pdf attachment uploaded by Admin 1"
14472,6078,"2023-10-25 06:54:08.8770000","new","new",39,"CRN7611131115.pdf attachment uploaded by Admin 1"
14473,6078,"2023-10-25 06:54:57.5030000","new","new",39,"nfa_arb.pdf attachment uploaded by Admin 1"
14474,6078,"2023-10-25 07:00:18.5920000","new","new",39,"po1.pdf attachment uploaded by Admin 1"
14475,6078,"2023-10-25 07:01:26.6980000","new","new",39,"po1.pdf attachment uploaded by Admin 1"
14476,6078,"2023-10-25 07:11:48.8180000","new","new",39,"po1.pdf attachment uploaded by Admin 1"
14477,6078,"2023-10-25 07:40:05.2560000","new","new",39,"po1.pdf attachment uploaded by Admin 1"
14478,6078,"2023-10-25 08:11:50.4970000","new","new",39,"po1.pdf attachment uploaded by Admin 1"
14479,6078,"2023-10-25 08:17:58.1670000","new","new",39,"po1.pdf attachment uploaded by Admin 1"
14480,6078,"2023-10-25 08:24:36.0970000","new","new",39,"po1.pdf attachment uploaded by Admin 1"
14481,6078,"2023-10-25 10:12:02.4750000","new","new",39,"po1.pdf attachment uploaded by Admin 1"
14482,6078,"2023-10-25 10:48:01.9300000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14483,6078,"2023-10-25 10:55:28.3540000","new","new",39,"po1.pdf attachment uploaded by Admin 1"
14484,6078,"2023-10-25 10:55:44.7670000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14485,6078,"2023-10-25 10:57:29.0170000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14486,6078,"2023-10-25 10:58:38.0850000","new","new",39,"SAP reveals new HANA database enhancements.jpg attachment uploaded by Admin 1"
14487,6078,"2023-10-25 11:06:23.6410000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14488,9707,"2023-10-25 11:46:09.5040000","new","new",39,"Invoice No. 9707 assigned to Heda Plywood_ Validator Group by Admin 1"
14489,9503,"2023-10-27 04:29:51.4250000","new","new",39,"Invoice No. 9503 assigned to Heda Plywood_ Validator Group by Admin 1"
14490,4239,"2023-10-27 06:26:57.5200000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14491,6078,"2023-10-27 10:15:25.0000000","new","new",39,"attachment (1).pdf attachment uploaded by Admin 1"
14492,6078,"2023-10-29 17:37:52.8690000","new","new",39,"attachment (1).pdf attachment uploaded by Admin 1"
14493,6078,"2023-10-29 18:36:43.7310000","new","new",39,"attachment (1).pdf attachment uploaded by Admin 1"
14494,6078,"2023-10-29 18:39:45.8640000","new","new",39,"attachment (1).pdf attachment uploaded by Admin 1"
14495,6078,"2023-10-29 18:39:47.7130000","new","new",39,"attachment (1).pdf attachment uploaded by Admin 1"
14496,6078,"2023-10-29 18:39:47.7580000","new","new",39,"attachment (1).pdf attachment uploaded by Admin 1"
14497,6078,"2023-10-29 18:40:14.6070000","new","new",39,"attachment (1).pdf attachment uploaded by Admin 1"
14498,6078,"2023-10-29 18:47:52.7850000","new","new",39,"Screenshot (93).png attachment uploaded by Admin 1"
14499,6078,"2023-10-29 18:50:19.9950000","new","new",39,"Screenshot (94).png attachment uploaded by Admin 1"
14500,6078,"2023-10-29 18:51:42.2660000","new","new",39,"attachment (1) - Copy.pdf attachment uploaded by Admin 1"
14501,6078,"2023-10-29 18:52:34.2180000","new","new",39,"attachment (1) - Copy.pdf attachment uploaded by Admin 1"
14502,6078,"2023-10-29 19:04:45.2120000","new","new",39,"attachment (1) - Copy.pdf attachment uploaded by Admin 1"
14503,6078,"2023-10-29 19:05:06.6920000","new","new",39,"demmmmmmmmmmmmm.pdf attachment uploaded by Admin 1"
14504,6078,"2023-10-29 19:35:24.7360000","new","new",39,"try.pdf attachment uploaded by Admin 1"
14505,6078,"2023-10-29 19:37:30.9990000","new","new",39,"Screenshot (95).png attachment uploaded by Admin 1"
14506,6078,"2023-10-30 03:59:03.9520000","new","new",39,"dddddd.pdf attachment uploaded by Admin 1"
14507,6078,"2023-10-30 04:58:47.1570000","new","new",39,"dddddd.pdf attachment uploaded by Admin 1"
14508,6078,"2023-10-30 05:01:22.3910000","new","new",39,"dfdf.pdf attachment uploaded by Admin 1"
14509,6078,"2023-10-30 05:06:07.5960000","new","new",39,"dfdf.pdf attachment uploaded by Admin 1"
14510,6078,"2023-10-30 05:48:24.0860000","new","new",39,"try.pdf attachment uploaded by Admin 1"
14511,6078,"2023-10-30 06:20:58.9490000","new","new",39,"check.pdf attachment uploaded by Admin 1"
14512,6078,"2023-10-30 06:21:11.4950000","new","new",39,"check.pdf attachment uploaded by Admin 1"
14513,3404,"2023-10-30 06:23:07.3350000","tosap","tosap",39,"check.pdf attachment uploaded by Admin 1"
14514,6078,"2023-10-30 06:40:51.2100000","new","new",39,"check.pdf attachment uploaded by Admin 1"
14515,6078,"2023-10-30 06:43:35.0170000","new","new",39,"try.pdf attachment uploaded by Admin 1"
14516,6078,"2023-10-30 06:59:28.8550000","new","new",39,"try.pdf attachment uploaded by Admin 1"
14517,6078,"2023-10-30 08:42:59.3080000","new","new",39,"check.pdf attachment uploaded by Admin 1"
14518,6078,"2023-10-30 08:45:39.9450000","new","new",39,"check.pdf attachment uploaded by Admin 1"
14519,6078,"2023-10-30 08:46:48.8340000","new","new",39,"check.pdf attachment uploaded by Admin 1"
14520,3956,"2023-10-30 10:32:03.1460000","new","new",39,"check.pdf attachment uploaded by Admin 1"
14521,3956,"2023-10-30 11:18:02.5580000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14522,3956,"2023-10-30 11:19:12.8570000","new","new",39,"Screenshot (96).png attachment uploaded by Admin 1"
14523,3467,"2023-10-30 11:32:48.6610000","inapproval","inapproval",39,"check.pdf attachment uploaded by Admin 1"
14524,3956,"2023-10-31 04:39:02.6560000","new","new",39,"Techpass-9200109783_INVOICE (1).pdf attachment uploaded by Admin 1"
14525,3956,"2023-10-31 04:39:33.2720000","new","new",39,"Techpass-9200109783_INVOICE (1).pdf attachment uploaded by Admin 1"
14526,3956,"2023-10-31 04:39:47.8870000","new","new",39,"Techpass-9200109783_INVOICE (1).pdf attachment uploaded by Admin 1"
14527,3956,"2023-10-31 04:39:55.8440000","new","new",39,"Techpass-9200109783_INVOICE (1).pdf attachment uploaded by Admin 1"
14528,3956,"2023-10-31 04:41:36.0660000","new","new",39,"try.pdf attachment uploaded by Admin 1"
14529,3956,"2023-10-31 04:45:31.7600000","new","new",39,"try.pdf attachment uploaded by Admin 1"
14530,6078,"2023-10-31 05:07:02.6810000","new","new",39,"try.pdf attachment uploaded by Admin 1"
14531,6078,"2023-10-31 05:09:38.0240000","new","new",39,"try.pdf attachment uploaded by Admin 1"
14532,9707,"2023-11-02 06:06:37.6530000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14533,9707,"2023-11-02 06:12:05.1220000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14534,9707,"2023-11-02 06:18:19.1830000","new","inapproval",39,"50065580 Quantity changed from 0 to 1\, Plant defaulted from None to 1000\, Amount changed from None to 206.04\, GST Percentage changed from 0 to 2 by Admin 1"
14535,9707,"2023-11-02 06:18:43.7370000","new","inapproval",39,"50065580 Quantity changed from 0 to 1\, Plant defaulted from None to 1000\, Amount changed from None to 202.0\, G/L Account defaulted from 0 to 101000\, Cost Center defaulted from None to 1000 by Admin 1"
14536,6078,"2023-11-09 09:59:31.5230000","new","new",39,"check.pdf attachment uploaded by Admin 1"
14537,9503,"2023-11-10 09:43:37.3300000","new","new",39,"Invoice No. 9503 assigned to Super Admin Group by Admin 1"
14538,4239,"2023-11-14 04:55:55.3670000","new","new",39,"check.pdf attachment uploaded by Admin 1"
14539,3956,"2023-11-14 08:56:32.0850000","new","new",39,"check.pdf attachment uploaded by Admin 1"
14540,9709,"2023-11-17 06:48:26.4150000","new","inapproval",39,"30123 Plant defaulted from None to 1000\, Amount changed from None to 2352.0\, GST Percentage changed from None to 12\, Cost Center defaulted from None to 0 by Admin 1"
14541,9708,"2023-11-17 06:56:24.5870000","new","inapproval",39,"50065585 Plant defaulted from None to 1000\, Amount changed from None to 240.0\, Cost Center defaulted from None to 0 by Admin 1"
14542,9708,"2023-11-17 06:56:24.5910000","new","inapproval",39,"50065586 Plant defaulted from None to 1000\, Amount changed from None to 70.0\, Cost Center defaulted from None to 0 by Admin 1"
14543,9705,"2023-11-17 06:57:09.5080000","new","inapproval",39,"50065585 Plant defaulted from None to 1000\, Amount changed from None to 240.0\, Cost Center defaulted from None to 0 by Admin 1"
14544,9705,"2023-11-17 06:57:09.5130000","new","inapproval",39,"50065586 Plant defaulted from None to 1000\, Amount changed from None to 70.0\, Cost Center defaulted from None to 0 by Admin 1"
14545,9690,"2023-11-17 06:57:53.2710000","new","inapproval",39,"50065585 Plant defaulted from None to 1000\, Amount changed from None to 240.0\, G/L Account defaulted from 0 to 101000\, Cost Center defaulted from None to 1000 by Admin 1"
14546,9690,"2023-11-17 06:57:53.2760000","new","inapproval",39,"50065586 Plant defaulted from None to 1000\, Amount changed from None to 70.0\, G/L Account defaulted from 0 to 101000\, Cost Center defaulted from None to 1000 by Admin 1"
14547,9697,"2023-11-17 11:55:20.3820000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14548,9702,"2023-11-17 11:56:02.1550000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14549,9660,"2023-11-20 09:16:14.4460000","new","inapproval",39,"50065585 Plant defaulted from None to 1000\, Amount changed from 0 to 283.2\, G/L Account defaulted from 0.0 to 283.2\, GST Percentage changed from 0 to 18\, Cost Center defaulted from 0.0 to 283.2 by Admin 1"
14550,9660,"2023-11-20 09:16:14.4740000","new","inapproval",39,"50065586 Material changed from 50065586 to 50065586\, Quantity changed from 10 to 10\, Plant defaulted from 0.0 to 283.2\, Amount changed from 0 to 82.6\, G/L Account defaulted from 0.0 to 82.6\, GST Percentage changed from 0 to 18\, Cost Center defaulted from 0.0 to 82.6 by Admin 1"
14551,9660,"2023-11-20 09:17:19.6510000","inapproval","inapproval",39,"attachment.pdf attachment uploaded by Admin 1"
14552,9683,"2023-11-20 09:27:34.4420000","new","inapproval",39,"50065585 Plant defaulted from None to 1000\, Amount changed from None to 240.0\, G/L Account defaulted from 0 to 101000\, Cost Center defaulted from None to 1000 by Admin 1"
14553,9683,"2023-11-20 09:27:34.4460000","new","inapproval",39,"50065586 Plant defaulted from None to 1000\, Amount changed from None to 70.0\, G/L Account defaulted from 0 to 101000\, Cost Center defaulted from None to 1000 by Admin 1"
14554,9694,"2023-11-20 10:58:18.3140000","new","inapproval",39,"LAPTOP1 Plant defaulted from None to 1000\, Amount changed from None to 8142.0 by Admin 1"
14555,9694,"2023-11-20 10:58:18.3180000","new","inapproval",39,"LAPTOP2 Plant defaulted from None to 1000\, Amount changed from None to 68440.0 by Admin 1"
14556,9694,"2023-11-20 10:58:18.3210000","new","inapproval",39,"LAPTOP3 Plant defaulted from None to 1000\, Amount changed from None to 590.0 by Admin 1"
14557,9694,"2023-11-20 10:58:18.3240000","new","inapproval",39,"LAPTOP2 Plant defaulted from None to 1000\, Amount changed from None to 68440.0 by Admin 1"
14558,9694,"2023-11-20 10:58:18.3260000","new","inapproval",39,"LAPTOP3 Plant defaulted from None to 1000\, Amount changed from None to 590.0 by Admin 1"
14559,9694,"2023-11-20 10:58:18.3290000","new","inapproval",39,"LAPTOP2 Plant defaulted from None to 1000\, Amount changed from None to 68440.0 by Admin 1"
14560,9694,"2023-11-20 10:58:18.3320000","new","inapproval",39,"LAPTOP3 Plant defaulted from None to 1000\, Amount changed from None to 1770.0 by Admin 1"
14561,9694,"2023-11-20 10:58:18.3350000","new","inapproval",39,"LAPTOP2 Plant defaulted from None to 1000\, Amount changed from None to 205320.0 by Admin 1"
14562,9694,"2023-11-20 10:58:18.3410000","new","inapproval",39,"LAPTOP3 Plant defaulted from None to 1000\, Amount changed from None to 1180.0 by Admin 1"
14563,9694,"2023-11-20 10:58:18.3440000","new","inapproval",39,"LAPTOP2 Plant defaulted from None to 1000\, Amount changed from None to 136880.0 by Admin 1"
14564,9694,"2023-11-20 10:58:18.3470000","new","inapproval",39,"LAPTOP1 Plant defaulted from None to 1000\, Amount changed from None to 16284.0 by Admin 1"
14565,9694,"2023-11-20 10:58:18.3500000","new","inapproval",39,"LAPTOP WITH 8GBRAM Plant defaulted from None to 1000\, Amount changed from None to 56050.0 by Admin 1"
14566,9694,"2023-11-20 10:58:18.3530000","new","inapproval",39,"LAPTOP2 Plant defaulted from None to 1000\, Amount changed from None to 1300360.0 by Admin 1"
14567,9694,"2023-11-20 10:58:18.3560000","new","inapproval",39,"1023 Plant defaulted from None to 1000\, Amount changed from None to 0.0 by Admin 1"
14568,9694,"2023-11-20 10:59:09.7050000","new","inapproval",39,"LAPTOP1 Plant defaulted from None to 1000\, Amount changed from None to 8142.0 by Admin 1"
14569,9694,"2023-11-20 10:59:09.7090000","new","inapproval",39,"LAPTOP2 Plant defaulted from None to 1000\, Amount changed from None to 68440.0 by Admin 1"
14570,9694,"2023-11-20 10:59:09.7120000","new","inapproval",39,"LAPTOP3 Plant defaulted from None to 1000\, Amount changed from None to 590.0 by Admin 1"
14571,9694,"2023-11-20 10:59:09.7160000","new","inapproval",39,"LAPTOP2 Plant defaulted from None to 1000\, Amount changed from None to 68440.0 by Admin 1"
14572,9694,"2023-11-20 10:59:09.7180000","new","inapproval",39,"LAPTOP3 Plant defaulted from None to 1000\, Amount changed from None to 590.0 by Admin 1"
14573,9694,"2023-11-20 10:59:09.7210000","new","inapproval",39,"LAPTOP2 Plant defaulted from None to 1000\, Amount changed from None to 68440.0 by Admin 1"
14574,9694,"2023-11-20 10:59:09.7240000","new","inapproval",39,"LAPTOP3 Plant defaulted from None to 1000\, Amount changed from None to 1770.0 by Admin 1"
14575,9694,"2023-11-20 10:59:09.7260000","new","inapproval",39,"LAPTOP2 Plant defaulted from None to 1000\, Amount changed from None to 205320.0 by Admin 1"
14576,9694,"2023-11-20 10:59:09.7290000","new","inapproval",39,"LAPTOP3 Plant defaulted from None to 1000\, Amount changed from None to 1180.0 by Admin 1"
14577,9694,"2023-11-20 10:59:09.7320000","new","inapproval",39,"LAPTOP2 Plant defaulted from None to 1000\, Amount changed from None to 136880.0 by Admin 1"
14578,9694,"2023-11-20 10:59:09.7340000","new","inapproval",39,"LAPTOP1 Plant defaulted from None to 1000\, Amount changed from None to 16284.0 by Admin 1"
14579,9694,"2023-11-20 10:59:09.7370000","new","inapproval",39,"LAPTOP WITH 8GBRAM Plant defaulted from None to 1000\, Amount changed from None to 56050.0 by Admin 1"
14580,9694,"2023-11-20 10:59:09.7400000","new","inapproval",39,"LAPTOP2 Plant defaulted from None to 1000\, Amount changed from None to 1300360.0 by Admin 1"
14581,9694,"2023-11-20 10:59:09.7420000","new","inapproval",39,"1023 Plant defaulted from None to 1000\, Amount changed from None to 0.0 by Admin 1"
14582,9700,"2023-11-22 06:37:42.6960000","new","inapproval",39,"50065585 Plant defaulted from None to 1000\, Amount changed from None to 268.8\, G/L Account defaulted from 0 to 160020\, GST Percentage changed from 0 to 12\, Cost Center defaulted from None to 1000 by Admin 1"
14583,9700,"2023-11-22 06:37:42.7080000","new","inapproval",39,"50065586 Plant defaulted from None to 1000\, Amount changed from None to 78.4\, G/L Account defaulted from 0 to 160020\, GST Percentage changed from 0 to 12\, Cost Center defaulted from None to 1000 by Admin 1"
14584,9700,"2023-11-22 06:39:47.8990000","inapproval","inapproval",39,"attachment.pdf attachment uploaded by Admin 1"
14585,9686,"2023-11-22 10:15:38.4030000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14586,9686,"2023-11-22 10:15:39.1850000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14587,9686,"2023-11-22 10:15:40.0330000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14588,9686,"2023-11-22 10:15:40.5080000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14589,9686,"2023-11-22 10:15:40.7430000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14590,9686,"2023-11-22 10:15:41.0500000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14591,9686,"2023-11-22 10:15:41.2460000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14592,9686,"2023-11-22 10:15:41.6960000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14593,9686,"2023-11-22 10:15:42.1780000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14594,9686,"2023-11-22 10:15:42.4570000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14595,9686,"2023-11-22 10:15:42.8440000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14596,9686,"2023-11-22 10:15:43.0400000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14597,9686,"2023-11-22 10:15:43.5780000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14598,9686,"2023-11-22 10:15:44.0850000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14599,9686,"2023-11-22 10:15:44.0870000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14600,9686,"2023-11-22 10:15:44.2460000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14601,9686,"2023-11-22 10:15:44.2900000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14602,9686,"2023-11-22 10:15:44.5790000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14603,9686,"2023-11-22 10:15:45.0020000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14604,9686,"2023-11-22 10:15:45.0650000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14605,9686,"2023-11-22 10:15:45.4990000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14606,9686,"2023-11-22 10:15:46.5620000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14607,9686,"2023-11-22 10:15:46.6990000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14608,9686,"2023-11-22 10:15:46.8700000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14609,9686,"2023-11-22 10:15:47.2680000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14610,9686,"2023-11-22 10:15:48.4020000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14611,9686,"2023-11-22 10:15:48.5040000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14612,9686,"2023-11-22 10:15:48.6930000","new","new",39,"attachment.pdf attachment uploaded by Admin 1"
14613,8799,"2023-11-23 05:14:32.2720000","draft","draft",39,"attachment.pdf attachment uploaded by Admin 1"
14614,8799,"2023-11-23 05:14:33.0620000","draft","draft",39,"attachment.pdf attachment uploaded by Admin 1"
14615,8799,"2023-11-23 05:14:34.2220000","draft","draft",39,"attachment.pdf attachment uploaded by Admin 1"
14616,8799,"2023-11-23 05:14:34.9960000","draft","draft",39,"attachment.pdf attachment uploaded by Admin 1"
14617,6895,"2023-11-23 06:07:32.0490000","rejected","rejected",39,"attachment.pdf attachment uploaded by Admin 1"
14618,6895,"2023-11-23 06:07:32.7860000","rejected","rejected",39,"attachment.pdf attachment uploaded by Admin 1"
14619,6895,"2023-11-23 06:07:34.0610000","rejected","rejected",39,"attachment.pdf attachment uploaded by Admin 1"
14620,6895,"2023-11-23 06:07:34.5920000","rejected","rejected",39,"attachment.pdf attachment uploaded by Admin 1"
14621,4104,"2023-11-28 04:04:51.2110000","new","new",39,"check.pdf attachment uploaded by Admin 1"
14622,4104,"2023-11-28 04:04:55.1650000","new","new",39,"check.pdf attachment uploaded by Admin 1"
14623,9704,"2023-12-01 07:24:06.1580000","new","new",110,"Invoice No. 9704 assigned to Heda Plywood_ Validator Group by meghana.aiyappa Test"
14624,9704,"2023-12-01 07:24:19.9520000","new","new",110,"Invoice No. 9704 assigned to Super Admin Group by meghana.aiyappa Test"
14625,9715,"2023-12-03 07:35:44.3660000","new","inapproval",39,"50065585 Plant defaulted from None to 1000\, Amount changed from None to 249.6\, G/L Account defaulted from 0 to 101000\, GST Percentage changed from 0 to 4\, Cost Center defaulted from None to 1000 by Admin 1"
14626,9715,"2023-12-03 07:35:44.3930000","new","inapproval",39,"50065586 Plant defaulted from None to 1000\, Amount changed from None to 72.8\, G/L Account defaulted from 0 to 101000\, GST Percentage changed from 0 to 4\, Cost Center defaulted from None to 1000 by Admin 1"
14627,9714,"2023-12-06 07:15:41.1520000","new","inapproval",39,"50065580 Plant defaulted from None to 1000\, Amount changed from None to 0.0 by Admin 1"
14628,9714,"2023-12-06 07:21:46.3580000","new","inapproval",39,"50065580 Plant defaulted from None to 1000\, Amount changed from None to 0.0\, G/L Account defaulted from 0 to 101000\, Cost Center defaulted from None to 1000 by Admin 1"
11313,1650,"2020-12-17 06:12:37.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11314,1650,"2020-12-17 06:12:37.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11315,1650,"2020-12-17 06:12:37.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11321,1650,"2020-12-17 06:12:37.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11322,1650,"2020-12-17 06:12:37.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11323,1650,"2020-12-17 06:12:37.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11329,1650,"2020-12-17 06:12:37.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11330,1650,"2020-12-17 06:12:37.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11331,1650,"2020-12-17 06:12:37.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11363,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11364,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11365,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11366,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11367,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11368,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11369,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11370,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11371,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11372,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11373,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11374,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11375,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11429,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11430,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11431,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11432,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11433,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11434,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11435,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11436,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11437,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11438,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11439,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11440,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11441,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11497,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11498,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11499,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11500,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11501,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11502,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11503,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11504,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11505,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11506,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
11507,1651,"2020-12-17 06:13:08.0000000","new","inapproval",39,"Admin 001 edited Plant field from Noneto 1000"
