7083,8,0,"852380","LAPTOP2","WINDOWS 10 PRO","3","UN","0","RS","424",9,114,,0,"1000",0,0,0,"1500",9,114,0,0,1272,229,101000,18,,1000,"0",
7083,10,0,"852380","LAPTOP2","WINDOWS 10 PRO","2","UN","0","RS","575",9,104,,0,"1000",0,0,0,"1357",9,104,0,0,1150,207,101000,18,,1000,"0",
7083,13,0,"852380","LAPTOP2","WINDOWS 10 PRO","19","UN","0","RS","500",9,855,,0,"1000",0,0,0,"11210",9,855,0,0,9500,1710,101000,18,,1000,"0",
7085,2,0,"852380","Windows 10 Pro Ref DC#179/17-18 Dated: :17/03","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7085,4,0,"852380","Windows 10 Pro Ref DC#159/18-19 Dated:11/06/2","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7085,6,0,"852380","Windows 10 Pro Ref DC#181/18-19 Dated: 19/06/","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7085,8,0,"852380","Windows 10 Pro Ref DC#239/18-19 Dated:11/07/2","WINDOWS 10 PRO","3","UN","0",,"424",9,114,,0,"1000",0,0,0,"1500",9,114,0,0,1272,229,101000,18,,1000,"0",
7085,10,0,"852380","Windows 10 Pro Ref DC#868/18-19 Dated:26/3/20","WINDOWS 10 PRO","2","UN","0",,"575",9,104,,0,"1000",0,0,0,"1357",9,104,0,0,1150,207,101000,18,,1000,"0",
7085,13,0,"852380","Windows 10 Pro","WINDOWS 10 PRO","19","UN","0",,"500",9,855,,0,"1000",0,0,0,"11210",9,855,0,0,9500,1710,101000,18,,1000,"0",
7087,2,0,"852380","LAPTOP2","WINDOWS 10 PRO","1","UN","0","RS","575",0,0,,0,"1000",0,0,0,"575",0,0,0,0,575,0,101000,0,,1000,"0",
7087,4,0,"852380","LAPTOP2","WINDOWS 10 PRO","1","UN","0","RS","575",0,0,,0,"1000",0,0,0,"575",0,0,0,0,575,0,101000,0,,1000,"0",
7087,6,0,"852380","LAPTOP2","WINDOWS 10 PRO","1","UN","0","RS","575",0,0,,0,"1000",0,0,0,"575",0,0,0,0,575,0,101000,0,,1000,"0",
7087,8,0,"852380","LAPTOP2","WINDOWS 10 PRO","3","UN","0","RS","424",0,0,,0,"1000",0,0,0,"1272",0,0,0,0,1272,0,101000,0,,1000,"0",
7087,10,0,"852380","LAPTOP2","WINDOWS 10 PRO","2","UN","0","RS","575",0,0,,0,"1000",0,0,0,"1150",0,0,0,0,1150,0,101000,0,,1000,"0",
7087,13,0,"852380","LAPTOP2","WINDOWS 10 PRO","19","UN","0","RS","500",0,0,,0,"1000",0,0,0,"9500",0,0,0,0,9500,0,101000,0,,1000,"0",
7088,2,0,"852380","Windows 10 Pro Ref DC#179/17-18 Dated: :17/03","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7088,4,0,"852380","Windows 10 Pro Ref DC#159/18-19 Dated:11/06/2","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7088,6,0,"852380","Windows 10 Pro Ref DC#181/18-19 Dated: 19/06/","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7088,8,0,"852380","Windows 10 Pro Ref DC#239/18-19 Dated:11/07/2","WINDOWS 10 PRO","3","UN","0",,"424",9,114,,0,"1000",0,0,0,"1500",9,114,0,0,1272,229,101000,18,,1000,"0",
7088,10,0,"852380","Windows 10 Pro Ref DC#868/18-19 Dated:26/3/20","WINDOWS 10 PRO","2","UN","0",,"575",9,104,,0,"1000",0,0,0,"1357",9,104,0,0,1150,207,101000,18,,1000,"0",
7088,13,0,"852380","Windows 10 Pro","WINDOWS 10 PRO","19","UN","0",,"500",9,855,,0,"1000",0,0,0,"11210",9,855,0,0,9500,1710,101000,18,,1000,"0",
7186,2,0,"852380","Windows 10 Pro Ref DC#179/17-18 Dated: :17/03","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7186,4,0,"852380","Windows 10 Pro Ref DC#159/18-19 Dated:11/06/2","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7186,6,0,"852380","Windows 10 Pro Ref DC#181/18-19 Dated: 19/06/","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7186,8,0,"852380","Windows 10 Pro Ref DC#239/18-19 Dated:11/07/2","WINDOWS 10 PRO","3","UN","0",,"424",9,114,,0,"1000",0,0,0,"1500",9,114,0,0,1272,229,101000,18,,1000,"0",
7186,10,0,"852380","Windows 10 Pro Ref DC#868/18-19 Dated:26/3/20","WINDOWS 10 PRO","2","UN","0",,"575",9,104,,0,"1000",0,0,0,"1357",9,104,0,0,1150,207,101000,18,,1000,"0",
7186,13,0,"852380","Windows 10 Pro","WINDOWS 10 PRO","19","UN","0",,"500",9,855,,0,"1000",0,0,0,"11210",9,855,0,0,9500,1710,101000,18,,1000,"0",
7243,2,0,"852380","Windows 10 Pro Ref DC#179/17-18 Dated: :17/03","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7243,4,0,"852380","Windows 10 Pro Ref DC#159/18-19 Dated:11/06/2","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7243,6,0,"852380","Windows 10 Pro Ref DC#181/18-19 Dated: 19/06/","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7243,8,0,"852380","Windows 10 Pro Ref DC#239/18-19 Dated:11/07/2","WINDOWS 10 PRO","3","UN","0",,"424",9,114,,0,"1000",0,0,0,"1500",9,114,0,0,1272,229,101000,18,,1000,"0",
7243,10,0,"852380","Windows 10 Pro Ref DC#868/18-19 Dated:26/3/20","WINDOWS 10 PRO","2","UN","0",,"575",9,104,,0,"1000",0,0,0,"1357",9,104,0,0,1150,207,101000,18,,1000,"0",
7243,13,0,"852380","Windows 10 Pro","WINDOWS 10 PRO","19","UN","0",,"500",9,855,,0,"1000",0,0,0,"11210",9,855,0,0,9500,1710,101000,18,,1000,"0",
7249,2,0,"852380","Windows 10 Pro Ref DC#179/17-18 Dated: :17/03","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7249,4,0,"852380","Windows 10 Pro Ref DC#159/18-19 Dated:11/06/2","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7249,6,0,"852380","Windows 10 Pro Ref DC#181/18-19 Dated: 19/06/","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7249,8,0,"852380","Windows 10 Pro Ref DC#239/18-19 Dated:11/07/2","WINDOWS 10 PRO","3","UN","0",,"424",9,114,,0,"1000",0,0,0,"1500",9,114,0,0,1272,229,101000,18,,1000,"0",
7249,10,0,"852380","Windows 10 Pro Ref DC#868/18-19 Dated:26/3/20","WINDOWS 10 PRO","2","UN","0",,"575",9,104,,0,"1000",0,0,0,"1357",9,104,0,0,1150,207,101000,18,,1000,"0",
7249,13,0,"852380","Windows 10 Pro","WINDOWS 10 PRO","19","UN","0",,"500",9,855,,0,"1000",0,0,0,"11210",9,855,0,0,9500,1710,101000,18,,1000,"0",
7367,2,0,"852380","Windows 10 Pro Ref DC#179/17-18 Dated: :17/03","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7367,4,0,"852380","Windows 10 Pro Ref DC#159/18-19 Dated:11/06/2","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7367,6,0,"852380","Windows 10 Pro Ref DC#181/18-19 Dated: 19/06/","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7367,8,0,"852380","Windows 10 Pro Ref DC#239/18-19 Dated:11/07/2","WINDOWS 10 PRO","3","UN","0",,"424",9,114,,0,"1000",0,0,0,"1500",9,114,0,0,1272,229,101000,18,,1000,"0",
7367,10,0,"852380","Windows 10 Pro Ref DC#868/18-19 Dated:26/3/20","WINDOWS 10 PRO","2","UN","0",,"575",9,104,,0,"1000",0,0,0,"1357",9,104,0,0,1150,207,101000,18,,1000,"0",
7367,13,0,"852380","Windows 10 Pro","WINDOWS 10 PRO","19","UN","0",,"500",9,855,,0,"1000",0,0,0,"11210",9,855,0,0,9500,1710,101000,18,,1000,"0",
7384,2,0,"852380","Windows 10 Pro Ref DC#179/17-18 Dated: :17/03","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7384,4,0,"852380","Windows 10 Pro Ref DC#159/18-19 Dated:11/06/2","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7384,6,0,"852380","Windows 10 Pro Ref DC#181/18-19 Dated: 19/06/","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7384,8,0,"852380","Windows 10 Pro Ref DC#239/18-19 Dated:11/07/2","WINDOWS 10 PRO","3","UN","0",,"424",9,114,,0,"1000",0,0,0,"1500",9,114,0,0,1272,229,101000,18,,1000,"0",
7384,10,0,"852380","Windows 10 Pro Ref DC#868/18-19 Dated:26/3/20","WINDOWS 10 PRO","2","UN","0",,"575",9,104,,0,"1000",0,0,0,"1357",9,104,0,0,1150,207,101000,18,,1000,"0",
7384,13,0,"852380","Windows 10 Pro","WINDOWS 10 PRO","19","UN","0",,"500",9,855,,0,"1000",0,0,0,"11210",9,855,0,0,9500,1710,101000,18,,1000,"0",
7437,2,0,"852380","Windows 10 Pro Ref DC#179/17-18 Dated: :17/03","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7437,4,0,"852380","Windows 10 Pro Ref DC#159/18-19 Dated:11/06/2","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7437,6,0,"852380","Windows 10 Pro Ref DC#181/18-19 Dated: 19/06/","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7437,8,0,"852380","Windows 10 Pro Ref DC#239/18-19 Dated:11/07/2","WINDOWS 10 PRO","3","UN","0",,"424",9,114,,0,"1000",0,0,0,"1500",9,114,0,0,1272,229,101000,18,,1000,"0",
7437,10,0,"852380","Windows 10 Pro Ref DC#868/18-19 Dated:26/3/20","WINDOWS 10 PRO","2","UN","0",,"575",9,104,,0,"1000",0,0,0,"1357",9,104,0,0,1150,207,101000,18,,1000,"0",
7437,13,0,"852380","Windows 10 Pro","WINDOWS 10 PRO","19","UN","0",,"500",9,855,,0,"1000",0,0,0,"11210",9,855,0,0,9500,1710,101000,18,,1000,"0",
7444,2,0,"852380","Windows 10 Pro Ref DC#179/17-18 Dated: :17/03","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7444,4,0,"852380","Windows 10 Pro Ref DC#159/18-19 Dated:11/06/2","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7444,6,0,"852380","Windows 10 Pro Ref DC#181/18-19 Dated: 19/06/","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7444,8,0,"852380","Windows 10 Pro Ref DC#239/18-19 Dated:11/07/2","WINDOWS 10 PRO","3","UN","0",,"424",9,114,,0,"1000",0,0,0,"1500",9,114,0,0,1272,229,101000,18,,1000,"0",
7444,10,0,"852380","Windows 10 Pro Ref DC#868/18-19 Dated:26/3/20","WINDOWS 10 PRO","2","UN","0",,"575",9,104,,0,"1000",0,0,0,"1357",9,104,0,0,1150,207,101000,18,,1000,"0",
7444,13,0,"852380","Windows 10 Pro","WINDOWS 10 PRO","19","UN","0",,"500",9,855,,0,"1000",0,0,0,"11210",9,855,0,0,9500,1710,101000,18,,1000,"0",
7526,2,0,"852380","Windows 10 Pro Ref DC#179/17-18 Dated: :17/03","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7526,4,0,"852380","Windows 10 Pro Ref DC#159/18-19 Dated:11/06/2","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7526,6,0,"852380","Windows 10 Pro Ref DC#181/18-19 Dated: 19/06/","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7526,8,0,"852380","Windows 10 Pro Ref DC#239/18-19 Dated:11/07/2","WINDOWS 10 PRO","3","UN","0",,"424",9,114,,0,"1000",0,0,0,"1500",9,114,0,0,1272,229,101000,18,,1000,"0",
7526,10,0,"852380","Windows 10 Pro Ref DC#868/18-19 Dated:26/3/20","WINDOWS 10 PRO","2","UN","0",,"575",9,104,,0,"1000",0,0,0,"1357",9,104,0,0,1150,207,101000,18,,1000,"0",
7526,13,0,"852380","Windows 10 Pro","WINDOWS 10 PRO","19","UN","0",,"500",9,855,,0,"1000",0,0,0,"11210",9,855,0,0,9500,1710,101000,18,,1000,"0",
7547,2,0,"852380","Windows 10 Pro Ref DC#179/17-18 Dated: :17/03","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7547,4,0,"852380","Windows 10 Pro Ref DC#159/18-19 Dated:11/06/2","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7547,6,0,"852380","Windows 10 Pro Ref DC#181/18-19 Dated: 19/06/","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7547,8,0,"852380","Windows 10 Pro Ref DC#239/18-19 Dated:11/07/2","WINDOWS 10 PRO","3","UN","0",,"424",9,114,,0,"1000",0,0,0,"1500",9,114,0,0,1272,229,101000,18,,1000,"0",
7547,10,0,"852380","Windows 10 Pro Ref DC#868/18-19 Dated:26/3/20","WINDOWS 10 PRO","2","UN","0",,"575",9,104,,0,"1000",0,0,0,"1357",9,104,0,0,1150,207,101000,18,,1000,"0",
7547,13,0,"852380","Windows 10 Pro","WINDOWS 10 PRO","19","UN","0",,"500",9,855,,0,"1000",0,0,0,"11210",9,855,0,0,9500,1710,101000,18,,1000,"0",
7574,2,0,"852380","Windows 10 Pro Ref DC#179/17-18 Dated: :17/03","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7574,4,0,"852380","Windows 10 Pro Ref DC#159/18-19 Dated:11/06/2","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7574,6,0,"852380","Windows 10 Pro Ref DC#181/18-19 Dated: 19/06/","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7574,8,0,"852380","Windows 10 Pro Ref DC#239/18-19 Dated:11/07/2","WINDOWS 10 PRO","3","UN","0",,"424",9,114,,0,"1000",0,0,0,"1500",9,114,0,0,1272,229,101000,18,,1000,"0",
7574,10,0,"852380","Windows 10 Pro Ref DC#868/18-19 Dated:26/3/20","WINDOWS 10 PRO","2","UN","0",,"575",9,104,,0,"1000",0,0,0,"1357",9,104,0,0,1150,207,101000,18,,1000,"0",
7574,13,0,"852380","Windows 10 Pro","WINDOWS 10 PRO","19","UN","0",,"500",9,855,,0,"1000",0,0,0,"11210",9,855,0,0,9500,1710,101000,18,,1000,"0",
7831,2,0,"852380","Windows 10 Pro Ref DC#179/17-18 Dated: :17/03","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7831,4,0,"852380","Windows 10 Pro Ref DC#159/18-19 Dated:11/06/2","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7831,6,0,"852380","Windows 10 Pro Ref DC#181/18-19 Dated: 19/06/","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
7831,8,0,"852380","Windows 10 Pro Ref DC#239/18-19 Dated:11/07/2","WINDOWS 10 PRO","3","UN","0",,"424",9,114,,0,"1000",0,0,0,"1500",9,114,0,0,1272,229,101000,18,,1000,"0",
7831,10,0,"852380","Windows 10 Pro Ref DC#868/18-19 Dated:26/3/20","WINDOWS 10 PRO","2","UN","0",,"575",9,104,,0,"1000",0,0,0,"1357",9,104,0,0,1150,207,101000,18,,1000,"0",
7831,13,0,"852380","Windows 10 Pro","WINDOWS 10 PRO","19","UN","0",,"500",9,855,,0,"1000",0,0,0,"11210",9,855,0,0,9500,1710,101000,18,,1000,"0",
7869,2,0,"852380","Windows 10 Pro Ref DC#179/17-18 Dated: :17/03","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,892000,18,,1000,"0",
7869,4,0,"852380","Windows 10 Pro Ref DC#159/18-19 Dated:11/06/2","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,892000,18,,1000,"0",
7869,6,0,"852380","Windows 10 Pro Ref DC#181/18-19 Dated: 19/06/","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,892000,18,,1000,"0",
7869,8,0,"852380","Windows 10 Pro Ref DC#239/18-19 Dated:11/07/2","WINDOWS 10 PRO","3","UN","0",,"424",9,114,,0,"1000",0,0,0,"1500",9,114,0,0,1272,229,892000,18,,1000,"0",
7869,10,0,"852380","Windows 10 Pro Ref DC#868/18-19 Dated:26/3/20","WINDOWS 10 PRO","2","UN","0",,"575",9,104,,0,"1000",0,0,0,"1357",9,104,0,0,1150,207,892000,18,,1000,"0",
7869,13,0,"852380","Windows 10 Pro","WINDOWS 10 PRO","19","UN","0",,"500",9,855,,0,"1000",0,0,0,"11210",9,855,0,0,9500,1710,892000,18,,1000,"0",
7908,2,0,"852380","LAPTOP2","WINDOWS 10 PRO","1","UN","0","EUR","575",0,0,,0,"1000",0,0,0,"575",0,0,0,0,575,0,101000,0,,1000,"0",
7908,4,0,"852380","LAPTOP2","WINDOWS 10 PRO","1","UN","0","EUR","575",0,0,,0,"1000",0,0,0,"575",0,0,0,0,575,0,101000,0,,1000,"0",
7908,6,0,"852380","LAPTOP2","WINDOWS 10 PRO","1","UN","0","EUR","575",0,0,,0,"1000",0,0,0,"575",0,0,0,0,575,0,101000,0,,1000,"0",
7908,8,0,"852380","LAPTOP2","WINDOWS 10 PRO","3","UN","0","EUR","424",0,0,,0,"1000",0,0,0,"1272",0,0,0,0,1272,0,101000,0,,1000,"0",
7908,10,0,"852380","LAPTOP2","WINDOWS 10 PRO","2","UN","0","EUR","575",0,0,,0,"1000",0,0,0,"1150",0,0,0,0,1150,0,101000,0,,1000,"0",
7908,13,0,"852380","LAPTOP2","WINDOWS 10 PRO","19","UN","0","EUR","500",0,0,,0,"1000",0,0,0,"9500",0,0,0,0,9500,0,101000,0,,1000,"0",
8056,2,0,"852380","Windows 10 Pro Ref DC#179/17-18 Dated: :17/03","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
8056,4,0,"852380","Windows 10 Pro Ref DC#159/18-19 Dated:11/06/2","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
8056,6,0,"852380","Windows 10 Pro Ref DC#181/18-19 Dated: 19/06/","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
8056,8,0,"852380","Windows 10 Pro Ref DC#239/18-19 Dated:11/07/2","WINDOWS 10 PRO","3","UN","0",,"424",9,114,,0,"1000",0,0,0,"1500",9,114,0,0,1272,229,101000,18,,1000,"0",
8056,10,0,"852380","Windows 10 Pro Ref DC#868/18-19 Dated:26/3/20","WINDOWS 10 PRO","2","UN","0",,"575",9,104,,0,"1000",0,0,0,"1357",9,104,0,0,1150,207,101000,18,,1000,"0",
8056,13,0,"852380","Windows 10 Pro","WINDOWS 10 PRO","19","UN","0",,"500",9,855,,0,"1000",0,0,0,"11210",9,855,0,0,9500,1710,101000,18,,1000,"0",
8126,2,0,"852380","Windows 10 Pro Ref DC#179/17-18 Dated: :17/03","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
8126,4,0,"852380","Windows 10 Pro Ref DC#159/18-19 Dated:11/06/2","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
8126,6,0,"852380","Windows 10 Pro Ref DC#181/18-19 Dated: 19/06/","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
8126,8,0,"852380","Windows 10 Pro Ref DC#239/18-19 Dated:11/07/2","WINDOWS 10 PRO","3","UN","0",,"424",9,114,,0,"1000",0,0,0,"1500",9,114,0,0,1272,229,101000,18,,1000,"0",
8126,10,0,"852380","Windows 10 Pro Ref DC#868/18-19 Dated:26/3/20","WINDOWS 10 PRO","2","UN","0",,"575",9,104,,0,"1000",0,0,0,"1357",9,104,0,0,1150,207,101000,18,,1000,"0",
8126,13,0,"852380","Windows 10 Pro Ref DC#173/19-20 Dated: 14/06/","WINDOWS 10 PRO","19","UN","0",,"500",9,855,,0,"1000",0,0,0,"11210",9,855,0,0,9500,1710,101000,18,,1000,"0",
8286,2,0,"852380","Windows 10 Pro Ref DC#179/17-18 Dated: :17/03","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
8286,4,0,"852380","Windows 10 Pro Ref DC#159/18-19 Dated:11/06/2","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
8286,6,0,"852380","Windows 10 Pro Ref DC#181/18-19 Dated: 19/06/","WINDOWS 10 PRO","1","UN","0",,"575",9,52,,0,"1000",0,0,0,"678",9,52,0,0,575,104,101000,18,,1000,"0",
8286,8,0,"852380","Windows 10 Pro Ref DC#239/18-19 Dated:11/07/2","WINDOWS 10 PRO","3","UN","0",,"424",9,114,,0,"1000",0,0,0,"1500",9,114,0,0,1272,229,101000,18,,1000,"0",
8286,10,0,"852380","Windows 10 Pro Ref DC#868/18-19 Dated:26/3/20","WINDOWS 10 PRO","2","UN","0",,"575",9,104,,0,"1000",0,0,0,"1357",9,104,0,0,1150,207,101000,18,,1000,"0",
8286,13,0,"852380","Windows 10 Pro Ref DC#173/19-20 Dated: 14/06/","WINDOWS 10 PRO","19","UN","0",,"500",9,855,,0,"1000",0,0,0,"11210",9,855,0,0,9500,1710,101000,18,,1000,"0",
8299,1,0,,"Demo Service","Demo Service","10","Day(s)","0",,"10000",0,0,,0,,0,0,0,"100000",0,0,0,0,0,0,417000,0,"y",0,,
8299,3,0,,"Office maintainance service","Office maintainance service","15","Day(s)","0",,"1500",0,0,,0,,0,0,0,"22500",0,0,0,0,0,0,417000,0,"y",0,,
8422,2,0,"852380","LAPTOP2","WINDOWS 10 PRO","1","UN","0","EUR","575",0,0,,0,"1000",0,0,0,"575",0,0,0,0,575,0,113400,0,,1001,"0",
8422,4,0,"852380","LAPTOP2","WINDOWS 10 PRO","1","UN","0","EUR","575",0,0,,0,"1000",0,0,0,"575",0,0,0,0,575,0,113400,0,,1001,"0",
8422,6,0,"852380","LAPTOP2","WINDOWS 10 PRO","1","UN","0","EUR","575",0,0,,0,"1000",0,0,0,"575",0,0,0,0,575,0,113400,0,,1001,"0",
8422,8,0,"852380","LAPTOP2","WINDOWS 10 PRO","3","UN","0","EUR","424",0,0,,0,"1000",0,0,0,"1272",0,0,0,0,1272,0,113400,0,,1001,"0",
8422,10,0,"852380","LAPTOP2","WINDOWS 10 PRO","2","UN","0","EUR","575",0,0,,0,"1000",0,0,0,"1150",0,0,0,0,1150,0,113400,0,,1001,"0",
8422,13,0,"852380","LAPTOP2","WINDOWS 10 PRO","19","UN","0","EUR","500",0,0,,0,"1000",0,0,0,"9500",0,0,0,0,9500,0,113400,0,,1001,"0",
8609,1,0,,"LLDPE JF18020","LLDPE JF18020","3","MT","0",,"129180",0,0,,0,,0,0,0,"457297",0,0,0,0,0,0,0,18,"y",0,,
8618,4,0,,"Terms: 100% after completion of job and recei","Cost of Removing the Old banner and Reinstall","1","UN","0",,"202",0,0,,0,,0,0,0,"14625",0,0,0,0,0,0,0,0,"y",0,,
8635,1,0,"740811","CONTINUOUS CAST COPPER WIRE ROD 8 MM","CONTINUOUS CAST COPPER WIRE ROD 8 MM","4","MT","0",,"851500",0,0,,0,,0,0,0,"4019080",0,0,0,0,0,0,0,18,"y",0,,
8635,2,0,,"Delivery ID : 1587283","DELIVERY ORDER","4","UN","0",,"35",0,0,,0,,0,0,0,"140",0,0,0,0,0,0,0,0,"y",0,,
8637,1,0,,"LLDPE JF18020","LLDPE JF18020","3","MT","0",,"129180",0,0,,0,,0,0,0,"457297",0,0,0,0,0,0,0,18,"y",0,,
8722,1,0,"998519","Reimbursement of pf contribution for the mont","Reimbursement of pf contribution for the mont","1","UN","0",,"16499",0,0,,0,,0,0,0,"1485",0,0,0,0,0,0,0,18,"y",0,,
8736,1,0,"998519","Reimbursement of pf contribution for the mont","Reimbursement of pf contribution for the mont","1","UN","0",,"16499",0,0,,0,,0,0,0,"1485",0,0,0,0,0,0,0,18,"y",0,,
8750,1,0,"998519","Reimbursement of pf contribution for the mont","Reimbursement of pf contribution for the mont","1","UN","0",,"16499",0,0,,0,,0,0,0,"1485",0,0,0,0,0,0,0,18,"y",0,,
